serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,is_hit,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed
3070A083F97G,0,0,,,,0,0,0,1,0.0015574278077110648,,2020-06-27,
3070A088F97G,0,0,,,,0,0,0,1,0.0004027802206110209,,2021-03-31,
3070A08BF97G,0,0,,,,0,0,0,1,0.0013314513489603996,,2020-06-27,
3070A08RF97G,0,0,,,,0,0,0,1,0.0007156585343182087,,2020-08-14,
3070A091F97G,0,0,,,,0,0,0,1,0.0004483760567381978,,2020-08-13,
3070A09DF97G,0,0,,,,0,0,0,1,0.0010565640404820442,,2020-06-27,
3070A09JF97G,0,0,,,,0,0,0,1,0.0003587588435038924,,2020-07-09,
3070A0A2F97G,0,0,,,,0,0,0,1,0.0005523356958292425,,2021-04-13,
3070A0A4F97G,0,0,,,,0,0,0,1,0.0008121777209453285,,2020-08-14,
3070A0ANF97G,1,0,,2023-10-26,,0,0,1,0,0.0008086659945547581,,2020-08-14,
3070A0BEF97G,0,0,,,,0,0,0,1,0.0009233891614712775,,2020-06-27,
3070A0BNF97G,0,0,,,,0,0,0,1,0.0007165140123106539,,2020-08-14,
3070A0C7F97G,0,0,,,,0,0,0,1,0.0013612029142677784,,2020-06-27,
3070A0D2F97G,0,0,,,,0,0,0,1,0.0003648159035947174,,2020-10-15,
3070A0D4F97G,0,0,,,,0,0,0,1,0.00035947232390753925,,2020-10-15,
3070A0D6F97G,0,0,,,,0,0,0,1,0.0002824767434503883,,2020-10-15,
3070A0D9F97G,0,0,,,,0,0,0,1,0.001270717359147966,,2020-06-27,
3070A0DNF97G,0,0,,,,0,0,0,1,0.0010302028385922313,,2020-10-15,
3070A0DRF97G,0,0,,,,0,0,0,1,0.0027412690687924623,,2021-04-13,
3070A0DSF97G,0,0,,,,0,0,0,1,0.0015342992264777422,,2020-08-14,
3070A0EMF97G,0,0,,,,0,0,0,1,0.0007299045100808144,,2020-08-14,
3070A0F5F97G,0,0,,,,0,0,0,1,0.000412245950428769,,2020-08-27,
3070A0F8F97G,0,0,,,,0,0,0,1,0.0018473019590601325,,2020-06-27,
3070A0FDF97G,0,0,,,,0,0,0,1,0.0003446209884714335,,2020-10-24,
3070A0FMF97G,0,0,,,,0,0,0,1,0.0015030067879706621,,2020-06-27,
3070A0GHF97G,0,0,,,,0,0,0,1,0.0023246395867317915,,2020-08-14,
3070A0GJF97G,0,0,,,,0,0,0,1,0.00046000542351976037,,2020-08-13,
3070A0HDF97G,0,0,,,,0,0,0,1,0.0003876019618473947,,2021-03-31,
3070A0HFF97G,0,0,,,,0,0,0,1,0.000440314004663378,,2020-08-13,
3070A0J6F97G,0,0,,,,0,0,0,1,0.001469508628360927,,2020-06-27,
3070A0J7F97G,0,0,,,,0,0,0,1,0.10358162969350815,,2020-08-14,
3070A0J8F97G,0,0,,,,0,0,0,1,0.0013813679106533527,,2020-06-27,
3070A0JNF97G,0,0,,,,0,0,0,1,0.003599940799176693,,2020-06-27,
3070A0K9F97G,0,0,,,,0,0,0,1,0.0008574278908781707,,2020-08-14,
3070A0KAF97G,0,0,,,,0,0,0,1,0.0008916639490053058,,2020-06-27,
3070A0KNF97G,0,0,,,,0,0,0,1,0.0004840476321987808,,2021-02-10,
3070A0L7F97G,0,0,,,,0,0,0,1,0.0003891869855578989,,2021-02-10,
3070A0LGF97G,0,0,,,,0,0,0,1,0.0013139984803274274,,2020-06-27,
3070A0LVF97G,0,0,,,,0,0,0,1,0.0005232245312072337,,2021-03-23,
3070A0LYF97G,0,0,,,,0,0,0,1,0.001334771397523582,,2020-06-27,
3070A0M4F97G,0,0,,,,0,0,0,1,0.0004187070589978248,,2021-03-23,
3070A0M6F97G,0,0,,,,0,0,0,1,0.0013830192619934678,,2020-08-14,
3070A0M9F97G,0,0,,,,0,0,0,1,0.0006605255184695125,,2021-03-19,
3070A0MBF97G,0,0,,,,0,0,0,1,0.0017766274977475405,,2020-06-27,
3070A0MUF97G,0,0,,,,0,0,0,1,0.00035136842052452266,,2020-09-24,
3070A0N2F97G,0,0,,,,0,0,0,1,0.0008958298130892217,,2020-08-20,
3070A0N3F97G,0,0,,,,0,0,0,1,0.0005924275610595942,,2020-11-21,
3070A0NPF97G,0,0,,,,0,0,0,1,0.0003922960313502699,,2021-03-11,
3070A0PFF97G,0,0,,,,0,0,0,1,0.0006981754559092224,,2020-08-14,
3070A0Q8F97G,0,0,,,,0,0,0,1,0.0005953491781838238,,2020-10-15,
3070A0REF97G,0,0,,,,0,0,0,1,0.0006268026190809906,,2020-10-15,
3070A0RGF97G,0,0,,,,0,0,0,1,0.0007700884016230702,,2020-08-05,
3070A0RKF97G,0,0,,,,0,0,0,1,0.0026549804024398327,,2020-06-27,
3070A0SRF97G,0,0,,,,0,0,0,1,0.0026265799533575773,,2020-06-27,
3070A0TAF97G,0,0,,,,0,0,0,1,0.005466185975819826,,2020-06-27,
3070A0TBF97G,0,0,,,,0,0,0,1,0.00036608942900784314,,2020-10-24,
3070A0TFF97G,0,0,,,,0,0,0,1,0.013495697639882565,,2020-10-15,
3070A0TWF97G,0,0,,,,0,0,0,1,0.0049273730255663395,,2020-08-14,
3070A0UCF97G,0,0,,,,0,0,0,1,0.00028323696460574865,,2020-10-15,
3070A0UVF97G,0,0,,,,0,0,0,1,0.006724900100380182,,2020-06-27,
3070A0UYF97G,0,0,,,,0,0,0,1,0.0023681800812482834,,2020-06-27,
3070A0VCF97G,0,0,,,,0,0,0,1,0.0007277184631675482,,2020-08-14,
3070A0WCF97G,0,0,,,,0,0,0,1,0.0019281913992017508,,2020-06-27,
3070A0WFF97G,0,0,,,,0,0,0,1,0.0023923953995108604,,2020-06-27,
3070A0WVF97G,0,0,,,,0,0,0,1,0.0004368735826574266,,2021-02-19,
3070A0X0F97G,0,0,,,,0,0,0,1,0.00183767918497324,,2020-06-27,
3070A0X8F97G,0,0,,,,0,0,0,1,0.0011099835392087698,,2021-03-11,
3070A0Y2F97G,0,0,,,,0,0,0,1,0.00781537126749754,,2020-08-14,
3070A0ZKF97G,0,0,,,,0,0,0,1,0.0005717171588912606,,2020-10-24,
3070A0ZNF97G,0,0,,,,0,0,0,1,0.000694443064276129,,2020-08-14,
3070A0ZPF97G,0,0,,,,0,0,0,1,0.00033706717658787966,,2021-03-16,
3070A0ZUF97G,0,0,,,,0,0,0,1,0.00035657439730130136,,2020-10-24,
3070A106F97G,0,0,,,,0,0,0,1,0.0014225433114916086,,2020-06-27,
3070A10JF97G,0,0,,,,0,0,0,1,0.002292369492352009,,2020-06-27,
3070A10YF97G,0,0,,,,0,0,0,1,0.00030657873139716685,,2021-02-03,
3070A119F97G,0,0,,,,0,0,0,1,0.0004827441298402846,,2021-02-18,
3070A11AF97G,0,0,,,,0,0,0,1,0.001543523627333343,,2021-03-16,
3070A11CF97G,0,0,,,,0,0,0,1,0.0021697762422263622,,2020-06-27,
3070A124F97G,0,0,,,,0,0,0,1,0.0005222064210101962,,2020-08-27,
3070A126F97G,0,0,,,,0,0,0,1,0.0006727563450112939,,2021-11-23,
3070A12QF97G,0,0,,,,0,0,0,1,0.0004776020359713584,,2021-03-23,
3070A143F97G,0,0,,,,0,0,0,1,0.00037531962152570486,,2021-03-19,
3070A146F97G,0,0,,,,0,0,0,1,0.0028316571842879057,,2020-08-13,
3070A14LF97G,0,0,,,,0,0,0,1,0.0004959605284966528,,2021-02-18,
3070A14NF97G,0,0,,,,0,0,0,1,0.0005223607295192778,,2021-02-10,
3070A14VF97G,0,0,,,,0,0,0,1,0.00047221212298609316,,2020-08-25,
3070A15RF97G,0,0,,,,0,0,0,1,0.00031181570375338197,,2021-03-03,
3070A15YF97G,0,0,,,,0,0,0,1,0.0009953536791726947,,2020-07-28,
3070A15ZF97G,0,0,,,,0,0,0,1,0.00047840713523328304,,2020-09-24,
3070A161F97G,0,0,,,,0,0,0,1,0.0007597111398354173,,2020-07-28,
3070A166F97G,0,0,,,,0,0,0,1,0.00031837171991355717,,2021-03-11,
3070A16HF97G,0,0,,,,0,0,0,1,0.0011879767989739776,,2020-08-25,
3070A16NF97G,0,0,,,,0,0,0,1,0.0005562828737311065,,2021-02-05,
3070A16PF97G,0,0,,,,0,0,0,1,0.0006460804142989218,,2021-01-20,
3070A16UF97G,0,0,,,,0,0,0,1,0.000421550968894735,,2021-01-20,
3070A16WF97G,0,0,,,,0,0,0,1,0.0005776200559921563,,2021-01-20,
3070A16YF97G,0,0,,,,0,0,0,1,0.001500398269854486,,2020-07-28,
3070A186F97G,0,0,,,,0,0,0,1,0.0005392431630752981,,2021-03-19,
3070A18AF97G,0,0,,,,0,0,0,1,0.0005459217354655266,,2021-03-19,
3070A18JF97G,0,0,,,,0,0,0,1,0.0005403794930316508,,2021-03-02,
3070A18LF97G,0,0,,,,0,0,0,1,0.0007898994954302907,,2020-07-28,
3070A18PF97G,0,0,,,,0,0,0,1,0.0005583601887337863,,2021-02-18,
3070A18TF97G,0,0,,,,0,0,0,1,0.0005062900017946959,,2020-09-24,
3070A196F97G,0,0,,,,0,0,0,1,0.0006374231888912618,,2020-07-28,
3070A19UF97G,1,0,,2021-10-07,,0,0,1,0,0.002590459305793047,,2020-06-27,
3070A19XF97G,0,0,,,,0,0,0,1,0.00030451398924924433,,2021-03-03,
3070A1A1F97G,0,0,,,,0,0,0,1,0.0005193976685404778,,2020-07-28,
3080A001F97G,0,0,,,,0,0,0,1,0.0011930265463888645,,2020-10-15,
3080A007F97G,0,0,,,,0,0,0,1,0.0007131184684112668,,2020-12-02,
3080A00EF97G,0,0,,,,0,0,0,1,0.00036738355993293226,,2020-10-15,
3080A00RF97G,0,0,,,,0,0,0,1,0.0016357492422685027,,2021-02-05,
3080A00UF97G,0,0,,,,0,0,0,1,0.0028316571842879057,,2020-08-13,
3080A00VF97G,0,0,,,,0,0,0,1,0.000419019692344591,,2021-01-27,
3080A019F97G,0,0,,,,0,0,0,1,0.001168572693131864,,2021-02-19,
3080A028F97G,0,0,,,,0,0,0,1,0.0006119745667092502,,2020-08-25,
3080A029F97G,0,0,,,,0,0,0,1,0.0007696947432123125,,2021-04-01,
3080A02AF97G,0,0,,,,0,0,0,1,0.00031362869776785374,,2021-02-19,
3080A02CF97G,0,0,,,,0,0,0,1,0.0004203837597742677,,2020-10-15,
3080A03VF97G,0,0,,,,0,0,0,1,0.0004279956337995827,,2020-12-19,
3080A04CF97G,0,0,,,,0,0,0,1,0.00047574524069204926,,2021-02-18,
3080A04QF97G,0,0,,,,0,0,0,1,0.0003689888399094343,,2020-07-28,
3080A050F97G,0,0,,,,0,0,0,1,0.00043820118298754096,,2020-12-17,
3080A05KF97G,0,0,,,,0,0,0,1,0.0006135535077191889,,2020-12-02,
3080A05UF97G,0,0,,,,0,0,0,1,0.009868537075817585,,2021-03-16,
30C0A013F97G,0,0,,,,0,0,0,1,0.0009514613193459809,,2020-06-27,
30C0A01AF97G,0,0,,,,0,0,0,1,0.003942074719816446,,2020-06-27,
30E0A005F97G,0,0,,,,0,0,0,1,0.004282893147319555,,2020-07-29,
30E0A00AF97G,0,0,,,,0,0,0,1,0.0006859778659418225,,2020-07-29,
3110A006F97G,0,0,,,,0,0,0,1,0.0009594219154678285,,2021-10-12,
3120A009F97G,0,0,,,,0,0,0,1,0.0012849706690758467,,2022-02-09,
3120A00EF97G,0,0,,,,0,0,0,1,0.0028618169017136097,,2021-08-27,
31D0A00DF97G,0,0,,,,0,0,0,1,0.0006252165185287595,,2022-03-12,
38M0A00SF97G,0,0,,,,0,0,0,1,0.007814076729118824,,2018-06-07,
39C0A003F97G,1,0,,2022-01-19,,0,0,1,0,0.017817869782447815,,2020-02-05,
39G0A001F97G,1,1,2025-10-25,2026-02-07,105.0,1,0,0,0,0.542431116104126,0.264521062374115,2020-02-05,2089.0
40K0A005F97G,0,0,,,,0,0,0,1,0.02048029750585556,,2021-05-20,
40K0A00SF97G,0,0,,,,0,0,0,1,0.09185605496168137,,2021-05-27,
40K0A01FF97G,0,0,,,,0,0,0,1,0.0011187380878254771,,2020-07-29,
40L0A002F97G,0,0,,,,0,0,0,1,0.0015248924028128386,,2020-07-29,
40L0A004F97G,0,0,,,,0,0,0,1,0.003939373418688774,,2020-07-29,
40L0A006F97G,0,0,,,,0,0,0,1,0.001232812413945794,,2020-07-29,
40L0A00KF97G,0,0,,,,0,0,0,1,0.0012094813864678144,,2020-07-29,
40L0A012F97G,0,0,,,,0,0,0,1,0.002061597304418683,,2020-07-29,
40L0A01PF97G,0,0,,,,0,0,0,1,0.0006208612467162311,,2020-07-29,
40L0A025F97G,0,0,,,,0,0,0,1,0.0008883981499820948,,2020-07-29,
40L0A027F97G,0,0,,,,0,0,0,1,0.0011152251390740275,,2020-07-29,
40L0A02MF97G,0,0,,,,0,0,0,1,0.0010334299877285957,,2020-07-29,
40L0A02VF97G,0,0,,,,0,0,0,1,0.002071806462481618,,2020-07-29,
40L0A030F97G,0,0,,,,0,0,0,1,0.0006219444912858307,,2020-07-29,
40L0A039F97G,0,0,,,,0,0,0,1,0.0014644348993897438,,2020-07-29,
40L0A03FF97G,0,0,,,,0,0,0,1,0.0014418914215639234,,2020-07-29,
40L0A03HF97G,0,0,,,,0,0,0,1,0.0020847239065915346,,2020-07-29,
40L0A03PF97G,0,0,,,,0,0,0,1,0.0011018036166206002,,2020-07-29,
40L0A03QF97G,0,0,,,,0,0,0,1,0.0012319008819758892,,2020-07-29,
40L0A044F97G,0,0,,,,0,0,0,1,0.0010697172256186604,,2020-07-29,
40L0A046F97G,0,0,,,,0,0,0,1,0.0009261390659958124,,2020-07-29,
40L0A049F97G,0,0,,,,0,0,0,1,0.0008195887203328311,,2020-07-29,
40L0A04WF97G,0,0,,,,0,0,0,1,0.0005370828439481556,,2021-04-23,
40L0A051F97G,0,0,,,,0,0,0,1,0.001091444748453796,,2021-05-06,
40L0A055F97G,0,0,,,,0,0,0,1,0.0010378495790064335,,2020-07-29,
40L0A059F97G,0,0,,,,0,0,0,1,0.0007749806973151863,,2020-07-29,
40L0A05NF97G,0,0,,,,0,0,0,1,0.0023612529039382935,,2020-07-29,
40L0A05XF97G,0,0,,,,0,0,0,1,0.0009141719783656299,,2020-07-29,
40L0A06GF97G,0,0,,,,0,0,0,1,0.002814784413203597,,2020-07-29,
40L0A06NF97G,0,0,,,,0,0,0,1,0.0010761633748188615,,2020-07-29,
40L0A070F97G,0,0,,,,0,0,0,1,0.0027629327960312366,,2020-07-29,
40L0A072F97G,0,0,,,,0,0,0,1,0.0010890953708440065,,2020-07-29,
40L0A076F97G,0,0,,,,0,0,0,1,0.0007534113829024136,,2020-07-29,
40L0A08NF97G,0,0,,,,0,0,0,1,0.0008071647025644779,,2020-07-29,
40M0A004F97G,0,0,,,,0,0,0,1,0.0012079455191269517,,2020-07-29,
40M0A00EF97G,0,0,,,,0,0,0,1,0.00086637755157426,,2020-07-29,
40M0A00JF97G,0,0,,,,0,0,0,1,0.00141794397495687,,2020-07-29,
40M0A016F97G,1,0,,2022-09-11,,0,0,1,0,0.11838051676750183,,2020-07-29,
40M0A017F97G,0,0,,,,0,0,0,1,0.0008195887203328311,,2020-07-29,
40M0A019F97G,0,0,,,,0,0,0,1,0.0010525560937821865,,2020-07-29,
40M0A01SF97G,0,0,,,,0,0,0,1,0.0011242700275033712,,2020-07-29,
40M0A020F97G,0,0,,,,0,0,0,1,0.0013002179330214858,,2020-07-29,
40M0A02KF97G,0,0,,,,0,0,0,1,0.0007465043454430997,,2020-07-29,
40M0A032F97G,0,0,,,,0,0,0,1,0.0007519033970311284,,2020-07-29,
40M0A03HF97G,0,0,,,,0,0,0,1,0.0010588326258584857,,2020-07-29,
40M0A05GF97G,0,0,,,,0,0,0,1,0.0009470603545196354,,2020-07-29,
40M0A05HF97G,0,0,,,,0,0,0,1,0.0011222818866372108,,2020-07-29,
40M0A05ZF97G,0,0,,,,0,0,0,1,0.0007927120896056294,,2020-07-29,
40M0A069F97G,0,0,,,,0,0,0,1,0.0011572277871891856,,2020-07-29,
40M0A06MF97G,0,0,,,,0,0,0,1,0.0011822596425190568,,2020-07-29,
40M0A088F97G,0,0,,,,0,0,0,1,0.0011973257642239332,,2020-07-29,
40M0A08QF97G,0,0,,,,0,0,0,1,0.00139559805393219,,2020-07-29,
40M0A096F97G,0,0,,,,0,0,0,1,0.0003199759521521628,,2021-07-01,
40M0A09DF97G,0,0,,,,0,0,0,1,0.000849092670250684,,2023-01-15,
40M0A09MF97G,0,0,,,,0,0,0,1,0.0008127905894070864,,2021-04-13,
40M0A0ACF97G,0,0,,,,0,0,0,1,0.0004604173300322145,,2021-02-05,
40M0A0AXF97G,0,0,,,,0,0,0,1,0.000843286863528192,,2020-08-14,
40M0A0AZF97G,0,0,,,,0,0,0,1,0.00045147925266064703,,2021-04-23,
40M0A0B2F97G,0,0,,,,0,0,0,1,0.00037482206244021654,,2021-02-05,
40M0A0BLF97G,0,0,,,,0,0,0,1,0.00041544329724274576,,2021-05-06,
40M0A0C0F97G,0,0,,,,0,0,0,1,0.0005028548766858876,,2021-02-05,
40M0A0CPF97G,0,0,,,,0,0,0,1,0.0011064053978770971,,2020-08-20,
40M0A0CYF97G,0,0,,,,0,0,0,1,0.0013320817379280925,,2020-07-29,
40M0A0D9F97G,0,0,,,,0,0,0,1,0.00031691635376773775,,2021-02-05,
40M0A0E3F97G,0,0,,,,0,0,0,1,0.0010828240774571896,,2020-07-29,
40M0A0EDF97G,0,0,,,,0,0,0,1,0.013781370595097542,,2021-09-17,
40M0A0EGF97G,0,0,,,,0,0,0,1,0.0002648121153470129,,2021-02-05,
40M0A0EVF97G,0,0,,,,0,0,0,1,0.0003217943594790995,,2021-05-12,
40M0A0FBF97G,0,0,,,,0,0,0,1,0.00037247256841510534,,2021-05-06,
40M0A0G0F97G,0,0,,,,0,0,0,1,0.00039956968976184726,,2021-05-12,
40M0A0GWF97G,0,0,,,,0,0,0,1,0.0009512355900369585,,2020-08-20,
40M0A0GXF97G,0,0,,,,0,0,0,1,0.0003475945850368589,,2021-05-06,
40M0A0H7F97G,0,0,,,,0,0,0,1,0.00030902994330972433,,2021-05-21,
40M0A0JHF97G,0,0,,,,0,0,0,1,0.00052988639799878,,2021-06-18,
40M0A0JPF97G,0,0,,,,0,0,0,1,0.002335460390895605,,2020-08-20,
40M0A0K1F97G,0,0,,,,0,0,0,1,0.00086637755157426,,2020-08-20,
40M0A0KBF97G,0,0,,,,0,0,0,1,0.0018155117286369205,,2022-07-28,
40M0A0M2F97G,0,0,,,,0,0,0,1,0.0007680573035031557,,2020-08-20,
40M0A0M6F97G,0,0,,,,0,0,0,1,0.0009302411926910281,,2021-04-23,
40M0A0NLF97G,0,0,,,,0,0,0,1,0.00044821007759310305,,2021-05-21,
40M0A0NRF97G,0,0,,,,0,0,0,1,0.00040339792030863464,,2021-09-17,
40M0A0NTF97G,0,0,,,,0,0,0,1,0.00033782623359002173,,2021-05-06,
40M0A0PGF97G,0,0,,,,0,0,0,1,0.0007902081124484539,,2020-08-20,
40M0A0Q8F97G,0,0,,,,0,0,0,1,0.0007871752022765577,,2020-08-20,
40M0A0QCF97G,0,0,,,,0,0,0,1,0.0007310478831641376,,2020-08-20,
40M0A0R8F97G,0,0,,,,0,0,0,1,0.0012040793662890792,,2020-08-20,
40M0A0RHF97G,0,0,,,,0,0,0,1,0.0005612678942270577,,2021-02-05,
40M0A0RQF97G,0,0,,,,0,0,0,1,0.00036156194983050227,,2021-05-06,
40M0A0RSF97G,0,0,,,,0,0,0,1,0.0006607474642805755,,2021-02-05,
40M0A0SJF97G,0,0,,,,0,0,0,1,0.000983941019512713,,2020-08-20,
40M0A0SNF97G,0,0,,,,0,0,0,1,0.001079405890777707,,2020-08-20,
40M0A0SSF97G,0,0,,,,0,0,0,1,0.003125540679320693,,2021-08-18,
40N0A002F97G,0,0,,,,0,0,0,1,0.0007927120896056294,,2020-08-20,
40N0A00BF97G,0,0,,,,0,0,0,1,0.001066891010850668,,2020-08-20,
40N0A00SF97G,0,0,,,,0,0,0,1,0.0007918997434899211,,2020-08-20,
40N0A00UF97G,0,0,,,,0,0,0,1,0.0009793194476515055,,2020-08-20,
40N0A00WF97G,0,0,,,,0,0,0,1,0.000643818755634129,,2020-08-20,
40N0A01DF97G,0,0,,,,0,0,0,1,0.002046567155048251,,2020-08-20,
40N0A02QF97G,0,0,,,,0,0,0,1,0.0006477080751210451,,2020-08-20,
40N0A034F97G,0,0,,,,0,0,0,1,0.0009470603545196354,,2020-08-20,
40N0A03DF97G,0,0,,,,0,0,0,1,0.0010952026350423694,,2021-06-18,
40N0A03KF97G,0,0,,,,0,0,0,1,0.0007221130654215813,,2020-08-20,
40N0A03NF97G,0,0,,,,0,0,0,1,0.0011250543175265193,,2020-08-20,
40N0A044F97G,0,0,,,,0,0,0,1,0.0009020279976539314,,2020-08-20,
40N0A04HF97G,0,0,,,,0,0,0,1,0.0007498986669816077,,2020-08-20,
40N0A04TF97G,0,0,,,,0,0,0,1,0.0006588565884158015,,2021-06-18,
40N0A04YF97G,0,0,,,,0,0,0,1,0.000743755663279444,,2020-08-20,
40N0A054F97G,0,0,,,,0,0,0,1,0.0029069064185023308,,2020-08-20,
40N0A0AVF97G,0,0,,,,0,0,0,1,0.0003096017462667078,,2021-05-21,
40N0A0B0F97G,0,0,,,,0,0,0,1,0.0008090868359431624,,2020-08-20,
40N0A0BBF97G,0,0,,,,0,0,0,1,0.0005195861449465156,,2021-07-01,
40N0A0BVF97G,1,0,,2026-01-23,,0,0,1,0,0.012257198803126812,,2021-07-01,
40N0A0CDF97G,0,0,,,,0,0,0,1,0.0006908198702149093,,2020-08-14,
40N0A0CVF97G,0,0,,,,0,0,0,1,0.0012026982149109244,,2020-08-14,
40N0A0DEF97G,0,0,,,,0,0,0,1,0.0006662205560132861,,2020-08-14,
40N0A0DUF97G,0,0,,,,0,0,0,1,0.0006434685201384127,,2020-08-14,
40N0A0E8F97G,0,0,,,,0,0,0,1,0.005453899502754211,,2020-08-14,
40N0A0ECF97G,0,0,,,,0,0,0,1,0.0006284592673182487,,2020-08-14,
40N0A0EEF97G,0,0,,,,0,0,0,1,0.006597909145057201,,2020-08-14,
40N0A0EKF97G,0,0,,,,0,0,0,1,0.0003199759521521628,,2020-10-28,
40N0A0EWF97G,0,0,,,,0,0,0,1,0.00042863539420068264,,2021-05-21,
40N0A0FDF97G,0,0,,,,0,0,0,1,0.0012650085845962167,,2020-08-14,
40N0A0FKF97G,0,0,,,,0,0,0,1,0.0027694718446582556,,2020-08-14,
40N0A0FWF97G,0,0,,,,0,0,0,1,0.000672140100505203,,2020-08-14,
40N0A0G5F97G,0,0,,,,0,0,0,1,0.0011891660979017615,,2020-08-14,
40N0A0G7F97G,0,0,,,,0,0,0,1,0.00032749466481618583,,2021-04-01,
40N0A0GLF97G,0,0,,,,0,0,0,1,0.00030237779719755054,,2021-04-01,
40N0A0GNF97G,0,0,,,,0,0,0,1,0.00037332679494284093,,2021-05-21,
40N0A0GRF97G,0,0,,,,0,0,0,1,0.0004558193904813379,,2021-04-01,
40N0A0HDF97G,0,0,,,,0,0,0,1,0.0005417169886641204,,2021-04-13,
40N0A0HUF97G,0,0,,,,0,0,0,1,0.0012868990888819098,,2020-08-14,
40N0A0JDF97G,0,0,,,,0,0,0,1,0.0008490416803397238,,2020-08-14,
40N0A0KAF97G,0,0,,,,0,0,0,1,0.0015384077560156584,,2020-08-14,
40N0A0L7F97G,0,0,,,,0,0,0,1,0.0006811123457737267,,2020-08-14,
40N0A0LLF97G,0,0,,,,0,0,0,1,0.0006837130640633404,,2020-08-14,
40N0A0LMF97G,0,0,,,,0,0,0,1,0.0007012055139057338,,2020-08-14,
40N0A0LQF97G,0,0,,,,0,0,0,1,0.0003678577486425638,,2021-06-08,
40N0A0M7F97G,0,0,,,,0,0,0,1,0.0009347626473754644,,2020-08-14,
40N0A0MAF97G,1,1,2020-08-14,2020-08-15,1.0,1,0,0,0,0.9999197721481323,0.9999197721481323,2020-08-14,0.0
40N0A0N2F97G,0,1,2025-12-11,,,0,1,0,0,0.6417757868766785,0.5962520241737366,2020-08-14,1945.0
40N0A0NAF97G,0,0,,,,0,0,0,1,0.0006908198702149093,,2020-08-14,
40N0A0NDF97G,0,0,,,,0,0,0,1,0.0007330832886509597,,2020-08-14,
40N0A0NFF97G,0,0,,,,0,0,0,1,0.0009029636275954545,,2020-08-14,
40N0A0P0F97G,0,0,,,,0,0,0,1,0.001063277362845838,,2020-08-14,
40N0A0P5F97G,0,0,,,,0,0,0,1,0.0007081162184476852,,2020-08-14,
40N0A0PSF97G,0,0,,,,0,0,0,1,0.0009670720901340246,,2020-08-14,
40P0A005F97G,0,0,,,,0,0,0,1,0.0009237169288098812,,2021-08-10,
40P0A011F97G,0,0,,,,0,0,0,1,0.009005917236208916,,2020-08-14,
40P0A016F97G,0,0,,,,0,0,0,1,0.005145758856087923,,2020-08-14,
40P0A017F97G,0,0,,,,0,0,0,1,0.0023701265454292297,,2020-06-27,
40P0A01KF97G,0,0,,,,0,0,0,1,0.0020310981199145317,,2020-06-27,
40P0A01MF97G,1,1,2023-01-07,2023-01-12,5.0,1,0,0,0,0.20900750160217285,0.20900750160217285,2020-06-27,924.0
40P0A01VF97G,0,0,,,,0,0,0,1,0.0017737301532179117,,2020-06-27,
40P0A01ZF97G,0,0,,,,0,0,0,1,0.0017527012387290597,,2020-06-27,
40P0A020F97G,0,0,,,,0,0,0,1,0.0009953652042895555,,2020-06-27,
40P0A021F97G,0,0,,,,0,0,0,1,0.00140689080581069,,2020-06-27,
40P0A02HF97G,0,0,,,,0,0,0,1,0.0008461544057354331,,2020-09-14,
40P0A02NF97G,0,1,2025-06-30,,,0,1,0,0,0.9358614087104797,0.2027783989906311,2020-07-29,1797.0
40P0A02TF97G,0,0,,,,0,0,0,1,0.0013082262594252825,,2020-06-27,
40P0A03FF97G,0,0,,,,0,0,0,1,0.0012886107433587313,,2020-08-07,
40P0A03MF97G,0,0,,,,0,0,0,1,0.000837407074868679,,2020-07-29,
40P0A03YF97G,0,0,,,,0,0,0,1,0.000855257036164403,,2020-08-20,
40P0A047F97G,0,0,,,,0,0,0,1,0.0011698479065671563,,2020-08-20,
40P0A04RF97G,0,0,,,,0,0,0,1,0.0007417751476168633,,2020-07-29,
40P0A057F97G,0,0,,,,0,0,0,1,0.0009018182754516602,,2020-07-29,
40P0A05FF97G,0,0,,,,0,0,0,1,0.0009108919184654951,,2020-09-14,
40P0A05HF97G,0,0,,,,0,0,0,1,0.0012836611131206155,,2020-07-29,
40P0A05KF97G,0,0,,,,0,0,0,1,0.0008705113432370126,,2020-07-29,
40P0A05VF97G,0,0,,,,0,0,0,1,0.0008669985691085458,,2020-09-14,
40P0A06JF97G,0,0,,,,0,0,0,1,0.0009694249019958079,,2020-09-14,
40P0A06XF97G,0,0,,,,0,0,0,1,0.0012178347678855062,,2020-08-20,
40P0A07GF97G,0,0,,,,0,0,0,1,0.0010857918532565236,,2020-09-14,
40P0A07NF97G,0,0,,,,0,0,0,1,0.0012514264089986682,,2020-06-27,
40P0A07RF97G,0,0,,,,0,0,0,1,0.001963813556358218,,2020-08-07,
40P0A07VF97G,0,0,,,,0,0,0,1,0.0020441163796931505,,2020-06-27,
40P0A081F97G,0,0,,,,0,0,0,1,0.0028708879835903645,,2020-07-29,
40P0A087F97G,0,0,,,,0,0,0,1,0.0006823448347859085,,2020-08-14,
40P0A08SF97G,0,0,,,,0,0,0,1,0.0021686586551368237,,2020-06-27,
40P0A095F97G,0,0,,,,0,0,0,1,0.0052617257460951805,,2020-06-27,
40P0A096F97G,0,0,,,,0,0,0,1,0.0010238615795969963,,2020-06-27,
