serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002111423294991255,,2019-05-16,,0.162
2AGPKWNY,1,0,,2023-10-29,,Missed,0,0,0,0,1,0,0.05163481831550598,,2019-05-16,,0.162
2AGPKX4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.017334338277578354,,2019-05-16,,0.162
2AGPL2YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018952940590679646,,2019-05-16,,0.162
2AGPL4UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020670078229159117,,2019-05-16,,0.162
2AGPL4ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0025647568982094526,,2019-05-27,,0.162
2AGPLSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016996976919472218,,2019-05-16,,0.162
2AGPMDVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000774304149672389,,2019-05-27,,0.162
2AGPMEPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00211173458956182,,2019-05-16,,0.162
2AGPMGGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005257023498415947,,2019-05-16,,0.162
2AGPMM3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009808746399357915,,2019-05-27,,0.162
2AGPMN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011453470215201378,,2019-05-27,,0.162
2AGPMRDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019620817620307207,,2019-05-27,,0.162
2AGPMY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017491424223408103,,2019-05-16,,0.162
2AGPN6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.028177410364151,,2019-05-16,,0.162
2AGPPJAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019899539183825254,,2019-05-16,,0.162
2AGPPLLY,1,1,2023-10-25,2023-11-29,35.0,Early,0,1,0,1,0,0,0.25810420513153076,0.19263441860675812,2019-05-16,1623.0,0.162
2AGPR6YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001517775235697627,,2019-05-16,,0.162
2AGPR7RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019038799218833447,,2019-05-16,,0.162
2AGPR8EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016407163348048925,,2019-05-16,,0.162
2AGPRL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009345555445179343,,2019-05-27,,0.162
2AGPRMLY,1,0,,2026-03-26,,Missed,0,0,0,0,1,0,0.009213883429765701,,2019-08-13,,0.162
2AGPRMRY,1,0,,2024-08-12,,Missed,0,0,0,0,1,0,0.0025405900087207556,,2019-05-04,,0.162
2AGPRRJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07786331325769424,,2019-05-04,,0.162
2AGPS2ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018461310537531972,,2019-05-16,,0.162
2AGPSEDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010139128426089883,,2019-05-27,,0.162
2AGPSG5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012347749434411526,,2019-05-27,,0.162
2AGPSGKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008964352309703827,,2019-08-14,,0.162
2AGPSJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012259888462722301,,2019-08-14,,0.162
2AGPSRUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002120309043675661,,2019-05-16,,0.162
2AGPT2PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010750408982858062,,2019-08-14,,0.162
2AGPT48Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011998249683529139,,2019-06-01,,0.162
2AGPT7PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005728540476411581,,2019-08-13,,0.162
2AGPTL4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009238520287908614,,2019-05-27,,0.162
2AGPTVLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002247623633593321,,2019-06-01,,0.162
5PG0TA6F,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009209793643094599,,2020-07-14,,0.162
5PG0TAKF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019023320637643337,,2020-05-10,,0.162
5PJEJUHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00452206889167428,,2021-12-28,,0.162
5PJJHD9C,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004402699414640665,,2022-07-18,,0.162
5PJJLZTF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026865003164857626,,2021-12-03,,0.162
5PJKZP4D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007906789542175829,,2022-08-04,,0.162
5PJVPJGF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002532640704885125,,2021-05-16,,0.162
5PK10N4B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00030737035558559,,2024-12-22,,0.162
5PK5ZB1B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00024811201728880405,,2024-04-29,,0.162
5PKEBJVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00034393320675008,,2023-11-27,,0.162
5PKVXW6B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002974674280267209,,2024-06-01,,0.162
5QG63PMB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002731705317273736,,2024-05-28,,0.162
5QGBH0MB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00030806774157099426,,2023-12-09,,0.162
5QGG5KLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012620239285752177,,2023-04-05,,0.162
5QGG5UPB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024535541888326406,,2022-12-06,,0.162
5QGGAELB,1,1,2025-01-13,2025-06-04,142.0,Early,0,1,0,1,0,0,0.1917954385280609,0.17312833666801453,2023-03-28,657.0,0.162
5QGGHWVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00030859949765726924,,2023-12-16,,0.162
5QH0Z60B,1,1,2024-03-04,2024-05-14,71.0,Early,0,1,0,1,0,0,0.2535630464553833,0.16517595946788788,2023-10-22,134.0,0.162
5QHDKVHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00027290420257486403,,2023-11-17,,0.162
5QHKE66B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003103609778918326,,2024-04-18,,0.162
5QHYP4MB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002738111943472177,,2024-05-15,,0.162
5QJBW5VB,1,1,2024-05-09,2024-05-25,16.0,On time,1,0,0,0,0,0,0.40245601534843445,0.17996622622013092,2024-02-07,92.0,0.162
5QJS57NB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00029594695661216974,,2024-01-23,,0.162
5QKBEVWB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002905655710492283,,2023-12-14,,0.162
5QKDK07B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003009303181897849,,2024-12-20,,0.162
5QKHBVPB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002947527391370386,,2024-05-30,,0.162
5QKKSM3B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003088608500547707,,2024-04-06,,0.162
5QKV55TB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00030309389694593847,,2024-02-29,,0.162
5QKV6W0B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002665469946805388,,2023-08-14,,0.162
5QKV74SB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003089680685661733,,2024-01-09,,0.162
5QKV778B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002482137642800808,,2024-06-07,,0.162
5QKV7UHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003208936541341245,,2024-03-04,,0.162
5QKV85UB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00029419237398542464,,2023-12-02,,0.162
5QKVAN8B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00030063066515140235,,2023-12-24,,0.162
5QKVARLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00031620831578038633,,2023-11-03,,0.162
5QKVATKB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003065468918066472,,2024-01-09,,0.162
5QKVD71B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002391200978308916,,2024-05-10,,0.162
5QKVDDVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002822368696797639,,2024-06-19,,0.162
5QKVETTB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002680045727174729,,2024-06-27,,0.162
5QKVEUZB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002992012887261808,,2024-04-22,,0.162
5QKVEXJB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003583546495065093,,2023-11-30,,0.162
5QKVGLWB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00030030152993276715,,2024-05-08,,0.162
5QKVHPLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003153484722133726,,2024-05-07,,0.162
5QKVHRMB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003759324608836323,,2024-06-23,,0.162
5QKVVTHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00036986242048442364,,2024-04-15,,0.162
8CGNK9GE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03333989530801773,,2019-05-04,,0.162
8CGR1V5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016244775615632534,,2019-06-01,,0.162
8CGSN9XE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017350898124277592,,2019-05-16,,0.162
8CGSTSRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001795890973880887,,2019-05-04,,0.162
8CGT5S2E,1,0,,2024-11-05,,Missed,0,0,0,0,1,0,0.06392800062894821,,2019-06-01,,0.162
8CGTW4VE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019011860713362694,,2019-06-01,,0.162
8CGTZ9HE,1,1,2023-04-22,2023-07-12,81.0,Early,0,1,0,1,0,0,0.5142437219619751,0.19018425047397614,2019-05-16,1437.0,0.162
8CGU9LLE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018711390439420938,,2019-05-16,,0.162
8CGV369E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019948112312704325,,2019-05-16,,0.162
8CGVR04E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.11373119056224823,,2019-05-16,,0.162
8CGVTH0E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018492498202249408,,2019-05-04,,0.162
8CGW3HPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017409669235348701,,2019-05-04,,0.162
8CGW6ULE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001622882205992937,,2019-05-04,,0.162
8CGWPGEE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001776734832674265,,2019-05-16,,0.162
8CGXKYVE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020933891646564007,,2019-05-04,,0.162
8CGXNNUE,1,1,2022-05-03,2022-05-10,7.0,On time,1,0,0,0,0,0,0.2602241039276123,0.17171773314476013,2019-06-01,1067.0,0.162
8CGY4KUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015988514060154557,,2019-05-16,,0.162
8CGYJ5TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017635839758440852,,2019-06-01,,0.162
8CGYVS8E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010362806497141719,,2019-06-01,,0.162
8CGYW96E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.023240724578499794,,2019-06-01,,0.162
8CGYXB6E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00477375416085124,,2019-08-13,,0.162
8CGZ8K3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017393368761986494,,2019-05-04,,0.162
8CGZ8S1E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016297890106216073,,2019-05-04,,0.162
8CGZ8SDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0800105631351471,,2019-05-04,,0.162
8CGZB98E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006567063392139971,,2019-08-14,,0.162
8CGZB9VE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001121795503422618,,2019-06-01,,0.162
8CGZKBME,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.045181192457675934,,2019-05-04,,0.162
8CGZKDHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002917907666414976,,2019-05-04,,0.162
8CGZMEAE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001633210340514779,,2019-05-04,,0.162
8CH02WUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008134262752719223,,2019-08-14,,0.162
8CH05AGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018499812576919794,,2019-05-04,,0.162
8CH06AGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001758337370119989,,2019-05-16,,0.162
8CH06B5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002560037886723876,,2019-05-04,,0.162
8CH06E7E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017976451199501753,,2019-05-04,,0.162
8CH06EDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018048870842903852,,2019-06-01,,0.162
8CH0869E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018490375950932503,,2019-05-04,,0.162
8CH08RNE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012356926454231143,,2019-08-14,,0.162
8CH09GGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020103775896131992,,2019-06-01,,0.162
8CH0BYPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001418961794115603,,2019-08-13,,0.162
8CH0BYTE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013352138921618462,,2019-06-01,,0.162
8CH0DM8E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008851062739267945,,2019-08-14,,0.162
8CH0GNLE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001964517403393984,,2019-05-04,,0.162
8CH0GNNE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013805625028908253,,2019-05-04,,0.162
8CH0GNSE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013665009755641222,,2019-05-16,,0.162
8CH0HRKE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001291607040911913,,2019-06-01,,0.162
8CH0HTRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020042506512254477,,2019-06-01,,0.162
8CH0L5PE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010103152599185705,,2019-06-01,,0.162
8CH0R06E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017349099507555366,,2019-05-04,,0.162
8CH0R3YE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07564155012369156,,2019-08-13,,0.162
8CH0TLTE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013088351115584373,,2019-08-13,,0.162
8CH0TLUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008694084244780242,,2019-06-01,,0.162
8CH0TN2E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015367439482361078,,2019-06-01,,0.162
8CH0TN3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012129725655540824,,2019-08-13,,0.162
8CH0TVRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012822840362787247,,2019-08-14,,0.162
8CH0V7TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03439509496092796,,2019-06-01,,0.162
8CH0VH1E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001698148320429027,,2019-05-16,,0.162
8CH0VW0E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009144725045189261,,2019-06-01,,0.162
8CH11KPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017873792676255107,,2019-05-04,,0.162
8CH13D7E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007734538521617651,,2019-06-01,,0.162
8CH13DAE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015138138551265001,,2019-06-01,,0.162
8CH15D3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.028521178290247917,,2019-05-16,,0.162
8CH15YME,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008301007910631597,,2019-06-01,,0.162
8CH160KE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009419129928573966,,2019-08-14,,0.162
8CH16PBE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.017954913899302483,,2019-06-01,,0.162
8CH16ZDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001612648949958384,,2019-06-01,,0.162
8CH16ZUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0047619882971048355,,2019-06-01,,0.162
8CH17M9E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007801686297170818,,2019-06-01,,0.162
8CH17MHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011881754035130143,,2019-08-13,,0.162
8CH190UE,1,1,2020-12-06,2022-03-26,475.0,Early,0,1,0,1,0,0,0.36865684390068054,0.17087657749652863,2019-08-13,481.0,0.162
8CH1APUE,1,0,,2025-09-18,,Missed,0,0,0,0,1,0,0.15049463510513306,,2019-06-01,,0.162
8CH1AR5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002425419632345438,,2019-05-04,,0.162
8CH1ARHE,1,0,,2023-09-28,,Missed,0,0,0,0,1,0,0.021438870579004288,,2019-06-01,,0.162
8CH1WBME,1,0,,2024-05-05,,Missed,0,0,0,0,1,0,0.016577670350670815,,2019-05-04,,0.162
8CH1XHUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017983621219173074,,2019-05-04,,0.162
8CH4AT4E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010194566566497087,,2019-05-27,,0.162
8CH4X3TE,1,0,,2022-10-12,,Missed,0,0,0,0,1,0,0.0023610293865203857,,2019-05-16,,0.162
8CH4YM4E,1,0,,2023-03-03,,Missed,0,0,0,0,1,0,0.008048038929700851,,2019-05-16,,0.162
8CH4YM6E,1,0,,2025-03-13,,Missed,0,0,0,0,1,0,0.16113191843032837,,2019-05-16,,0.162
8CH4YN8E,1,0,,2024-04-09,,Missed,0,0,0,0,1,0,0.06959155946969986,,2019-05-16,,0.162
8CH4Z6UE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002114582108333707,,2019-05-16,,0.162
8CH5214E,1,1,2024-01-18,2024-02-15,28.0,On time,1,0,0,0,0,0,0.24405790865421295,0.18062204122543335,2019-05-16,1708.0,0.162
8CH52U5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020007076673209667,,2019-05-16,,0.162
8CH5B9LE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015029372880235314,,2019-05-16,,0.162
8CH5E8EE,1,0,,2023-04-04,,Missed,0,0,0,0,1,0,0.06445112079381943,,2019-05-16,,0.162
8CH5HRYE,1,1,2024-04-23,2024-12-24,245.0,Early,0,1,0,1,0,0,0.1745373159646988,0.16863450407981873,2019-05-16,1804.0,0.162
8CHRG6JE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003368723264429718,,2019-11-25,,0.162
8CHU2WSE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000835313112474978,,2020-06-18,,0.162
8CHU7R9E,1,0,,2024-11-09,,Missed,0,0,0,0,1,0,0.03227214887738228,,2021-05-05,,0.162
8CHUHHXE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02546926587820053,,2020-06-26,,0.162
8CJMA59E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002745146048255265,,2024-04-02,,0.162
8DG1BB5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003156083694193512,,2024-12-20,,0.162
8DG3MU5D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0027851066552102566,,2018-07-12,,0.162
8DG4SAUD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005568232387304306,,2018-07-12,,0.162
8DG4SAZD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016082265647128224,,2018-07-12,,0.162
8DG52U7D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003826152067631483,,2018-07-12,,0.162
8DG52W9D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001997602405026555,,2018-07-12,,0.162
8DG52WND,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017645201878622174,,2018-07-12,,0.162
8DG6S3UD,1,0,,2024-06-11,,Missed,0,0,0,0,1,0,0.09956375509500504,,2018-07-12,,0.162
8DG88GTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003080286842305213,,2025-01-01,,0.162
8DG93TXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00028323722654022276,,2024-04-01,,0.162
8DJE2HWH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002100603422150016,,2019-01-05,,0.162
8DJEPPSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019837389700114727,,2019-01-05,,0.162
8DJEPTWH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0035224410239607096,,2019-01-05,,0.162
8DJEUXLH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02325812540948391,,2019-01-05,,0.162
8DK5NDLH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010105314431712031,,2020-01-03,,0.162
8DKHU24H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017768963007256389,,2019-12-29,,0.162
8DKUD8AH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018238131888210773,,2019-01-05,,0.162
8DKV390H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014178245328366756,,2019-03-01,,0.162
8HG28M3H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002379161538556218,,2019-03-01,,0.162
8HG7LGUH,1,1,2025-03-01,2025-06-01,92.0,Early,0,1,0,1,0,0,0.23823010921478271,0.21068938076496124,2019-06-01,2100.0,0.162
8HGBYHPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008937184466049075,,2021-10-03,,0.162
8HGNAB0H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017032502219080925,,2019-03-28,,0.162
8HGZPYVH,0,1,2022-12-15,,,Censored Early,0,0,1,1,0,0,0.4050077795982361,0.17074787616729736,2019-01-05,1440.0,0.162
8HH12ZPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016408085357397795,,2018-11-14,,0.162
8HH5JYSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00042922605643980205,,2018-11-14,,0.162
8HH8BNRH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001680142479017377,,2019-03-28,,0.162
8HH8P7RH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00046961463522166014,,2019-03-02,,0.162
8HH901KH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020984066650271416,,2019-03-28,,0.162
8HH9ZRUH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028644483536481857,,2019-03-01,,0.162
8HHARE1H,1,1,2023-03-11,2023-03-24,13.0,On time,1,0,0,0,0,0,0.4821382761001587,0.18182212114334106,2019-08-13,1306.0,0.162
8HHARGBH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000517678854521364,,2019-03-02,,0.162
8HHATBKH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002672080881893635,,2019-03-01,,0.162
8HHJXENH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018129840027540922,,2019-01-05,,0.162
8HHNHSUH,1,0,,2024-12-06,,Missed,0,0,0,0,1,0,0.04023090749979019,,2019-05-04,,0.162
8HHPUREH,1,1,2023-08-09,2024-05-16,281.0,Early,0,1,0,1,0,0,0.22937938570976257,0.1776839941740036,2018-11-14,1729.0,0.162
8HHT1P2H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006880736444145441,,2018-11-14,,0.162
8HHTWXYH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016243461286649108,,2018-11-14,,0.162
8HHZ6MGH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011393793392926455,,2018-11-14,,0.162
8HJ1NNDH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00029048745636828244,,2018-11-14,,0.162
8HJ6SJAH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005468262825161219,,2018-11-14,,0.162
8HJ6SJTH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0036389969754964113,,2018-11-14,,0.162
8HJ74BPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005950161721557379,,2018-11-14,,0.162
8HJ7UJHH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018690956057980657,,2018-11-14,,0.162
8HJ7Y9BH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004887914285063744,,2018-11-14,,0.162
8HJ7Z0DH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0029755502473562956,,2019-05-04,,0.162
8HJ7Z10H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000336179684381932,,2018-11-14,,0.162
8HJ7Z1MH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005650234408676624,,2018-11-14,,0.162
8HJ86APH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.024601953104138374,,2018-11-14,,0.162
8HJ86NXH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002670497866347432,,2019-05-04,,0.162
8HJ8LEXH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.034685906022787094,,2019-05-04,,0.162
8HJ8LKMH,1,0,,2026-03-14,,Missed,0,0,0,0,1,0,0.07410155236721039,,2018-11-14,,0.162
8HJ91WDH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002645771484822035,,2019-05-04,,0.162
8HJ94EVH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003170949639752507,,2018-11-14,,0.162
8HJ9JWTH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019243208225816488,,2018-11-14,,0.162
8HJ9K7HH,1,0,,2025-01-28,,Missed,0,0,0,0,1,0,0.10581403225660324,,2018-11-14,,0.162
8HJ9KKGH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002689613029360771,,2019-05-04,,0.162
8HJ9KN1H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001780173392035067,,2018-11-14,,0.162
8HJ9LS1H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007440884946845472,,2018-11-14,,0.162
