serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00037128597614355385,,2019-05-16,,0.161
2AGPKWNY,1,0,,2023-10-29,,Missed,0,0,0,0,1,0,0.04766075685620308,,2019-05-16,,0.161
2AGPKX4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.016039416193962097,,2019-05-16,,0.161
2AGPL2YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006724191480316222,,2019-05-16,,0.161
2AGPL4UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008280877955257893,,2019-05-16,,0.161
2AGPL4ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006196963367983699,,2019-05-27,,0.161
2AGPLSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005462520057335496,,2019-05-16,,0.161
2AGPMDVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00032955242204479873,,2019-05-27,,0.161
2AGPMEPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003787893510889262,,2019-05-16,,0.161
2AGPMGGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015213744482025504,,2019-05-16,,0.161
2AGPMM3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00039492789073847234,,2019-05-27,,0.161
2AGPMN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00043843264575116336,,2019-05-27,,0.161
2AGPMRDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005410108133219182,,2019-05-27,,0.161
2AGPMY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005071294726803899,,2019-05-16,,0.161
2AGPN6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.035826776176691055,,2019-05-16,,0.161
2AGPPJAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00043619234929792583,,2019-05-16,,0.161
2AGPPLLY,1,1,2023-10-25,2023-11-29,35.0,Early,0,1,0,1,0,0,0.19438382983207703,0.17107640206813812,2019-05-16,1623.0,0.161
2AGPR6YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000478169386042282,,2019-05-16,,0.161
2AGPR7RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006576245068572462,,2019-05-16,,0.161
2AGPR8EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00046617191401310265,,2019-05-16,,0.161
2AGPRL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006087604560889304,,2019-05-27,,0.161
2AGPRMLY,1,0,,2026-03-26,,Missed,0,0,0,0,1,0,0.004398099612444639,,2019-08-13,,0.161
2AGPRMRY,1,0,,2024-08-12,,Missed,0,0,0,0,1,0,0.0003679399669636041,,2019-05-04,,0.161
2AGPRRJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.09815109521150589,,2019-05-04,,0.161
2AGPS2ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005559664568863809,,2019-05-16,,0.161
2AGPSEDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004207119345664978,,2019-05-27,,0.161
2AGPSG5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006033979007042944,,2019-05-27,,0.161
2AGPSGKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00046248387661762536,,2019-08-14,,0.161
2AGPSJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006572679849341512,,2019-08-14,,0.161
2AGPSRUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003520388272590935,,2019-05-16,,0.161
2AGPT2PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000730335945263505,,2019-08-14,,0.161
2AGPT48Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007208393653854728,,2019-06-01,,0.161
2AGPT7PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007070062216371298,,2019-08-13,,0.161
2AGPTL4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005197044811211526,,2019-05-27,,0.161
2AGPTVLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007360721356235445,,2019-06-01,,0.161
5PG0TA6F,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000368936249287799,,2020-07-14,,0.161
5PG0TAKF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006972555420361459,,2020-05-10,,0.161
5PJEJUHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001985049806535244,,2021-12-28,,0.161
5PJJHD9C,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005516522796824574,,2022-07-18,,0.161
5PJJLZTF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000989135354757309,,2021-12-03,,0.161
5PJKZP4D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010140554513782263,,2022-08-04,,0.161
5PJVPJGF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001487533561885357,,2021-05-16,,0.161
5PK10N4B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013342935126274824,,2024-12-22,,0.161
5PK5ZB1B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002260434441268444,,2024-04-29,,0.161
5PKEBJVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017938816454261541,,2023-11-27,,0.161
5PKVXW6B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015445646131411195,,2024-06-01,,0.161
5QG63PMB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0031257651280611753,,2024-05-28,,0.161
5QGBH0MB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0027193890418857336,,2023-12-09,,0.161
5QGG5KLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019122534431517124,,2023-04-05,,0.161
5QGG5UPB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008958649821579456,,2022-12-06,,0.161
5QGGAELB,1,1,2025-01-12,2025-06-04,143.0,Early,0,1,0,1,0,0,0.4657728970050812,0.24631407856941223,2023-03-28,656.0,0.161
5QGGHWVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018307814607396722,,2023-12-16,,0.161
5QH0Z60B,1,1,2024-01-22,2024-05-14,113.0,Early,0,1,0,1,0,0,0.5082402229309082,0.16997237503528595,2023-10-22,92.0,0.161
5QHDKVHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002227865858003497,,2023-11-17,,0.161
5QHKE66B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003628157777711749,,2024-04-18,,0.161
5QHYP4MB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019827252253890038,,2024-05-15,,0.161
5QJBW5VB,1,1,2024-05-09,2024-05-25,16.0,On time,1,0,0,0,0,0,0.5758663415908813,0.2805192172527313,2024-02-07,92.0,0.161
5QJS57NB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015581671614199877,,2024-01-23,,0.161
5QKBEVWB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016311248764395714,,2023-12-14,,0.161
5QKDK07B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014316181186586618,,2024-12-20,,0.161
5QKHBVPB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020385077223181725,,2024-05-30,,0.161
5QKKSM3B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004018096253275871,,2024-04-06,,0.161
5QKV55TB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014797089388594031,,2024-02-29,,0.161
5QKV6W0B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002040532184764743,,2023-08-14,,0.161
5QKV74SB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024298792704939842,,2024-01-09,,0.161
5QKV778B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024985382333397865,,2024-06-07,,0.161
5QKV7UHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003934175707399845,,2024-03-04,,0.161
5QKV85UB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001763463020324707,,2023-12-02,,0.161
5QKVAN8B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014910983154550195,,2023-12-24,,0.161
5QKVARLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001337092719040811,,2023-11-03,,0.161
5QKVATKB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015784589340910316,,2024-01-09,,0.161
5QKVD71B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024031582288444042,,2024-05-10,,0.161
5QKVDDVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018147816881537437,,2024-06-19,,0.161
5QKVETTB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0030897301621735096,,2024-06-27,,0.161
5QKVEUZB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015461529837921262,,2024-04-22,,0.161
5QKVEXJB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0038940701633691788,,2023-11-30,,0.161
5QKVGLWB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015206640819087625,,2024-05-08,,0.161
5QKVHPLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018632163992151618,,2024-05-07,,0.161
5QKVHRMB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0044555882923305035,,2024-06-23,,0.161
5QKVVTHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004724529106169939,,2024-04-15,,0.161
8CGNK9GE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04223428666591644,,2019-05-04,,0.161
8CGR1V5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005283791688270867,,2019-06-01,,0.161
8CGSN9XE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005105799646116793,,2019-05-16,,0.161
8CGSTSRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00046221259981393814,,2019-05-04,,0.161
8CGT5S2E,1,0,,2024-11-05,,Missed,0,0,0,0,1,0,0.09432093799114227,,2019-06-01,,0.161
8CGTW4VE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005975976237095892,,2019-06-01,,0.161
8CGTZ9HE,1,1,2023-04-22,2023-07-12,81.0,Early,0,1,0,1,0,0,0.8025440573692322,0.2249465137720108,2019-05-16,1437.0,0.161
8CGU9LLE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00040946208173409104,,2019-05-16,,0.161
8CGV369E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000616125704254955,,2019-05-16,,0.161
8CGVR04E,0,1,2026-01-07,,,Censored Early,0,0,1,1,0,0,0.19915203750133514,0.19331300258636475,2019-05-16,2428.0,0.161
8CGVTH0E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008509312174282968,,2019-05-04,,0.161
8CGW3HPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00041007224353961647,,2019-05-04,,0.161
8CGW6ULE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004936889745295048,,2019-05-04,,0.161
8CGWPGEE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004961714730598032,,2019-05-16,,0.161
8CGXKYVE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005173493991605937,,2019-05-04,,0.161
8CGXNNUE,1,1,2022-05-02,2022-05-10,8.0,On time,1,0,0,0,0,0,0.37261828780174255,0.19821320474147797,2019-06-01,1066.0,0.161
8CGY4KUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006467251805588603,,2019-05-16,,0.161
8CGYJ5TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004896330647170544,,2019-06-01,,0.161
8CGYVS8E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00033418776001781225,,2019-06-01,,0.161
8CGYW96E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02158130519092083,,2019-06-01,,0.161
8CGYXB6E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002822763053700328,,2019-08-13,,0.161
8CGZ8K3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00037505151703953743,,2019-05-04,,0.161
8CGZ8S1E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004541860253084451,,2019-05-04,,0.161
8CGZ8SDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1533379852771759,,2019-05-04,,0.161
8CGZB98E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00029146173619665205,,2019-08-14,,0.161
8CGZB9VE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00043307835585437715,,2019-06-01,,0.161
8CGZKBME,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04284466803073883,,2019-05-04,,0.161
8CGZKDHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006629071431234479,,2019-05-04,,0.161
8CGZMEAE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007479830528609455,,2019-05-04,,0.161
8CH02WUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003719199448823929,,2019-08-14,,0.161
8CH05AGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005164960166439414,,2019-05-04,,0.161
8CH06AGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005061845877207816,,2019-05-16,,0.161
8CH06B5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00038010100251995027,,2019-05-04,,0.161
8CH06E7E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00046518954331986606,,2019-05-04,,0.161
8CH06EDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006292455946095288,,2019-06-01,,0.161
8CH0869E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006904865149408579,,2019-05-04,,0.161
8CH08RNE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006028455100022256,,2019-08-14,,0.161
8CH09GGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005544751766137779,,2019-06-01,,0.161
8CH0BYPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004966124542988837,,2019-08-13,,0.161
8CH0BYTE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005158731364645064,,2019-06-01,,0.161
8CH0DM8E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00032622297294437885,,2019-08-14,,0.161
8CH0GNLE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006723819533362985,,2019-05-04,,0.161
8CH0GNNE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006276873406022787,,2019-05-04,,0.161
8CH0GNSE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005803367821499705,,2019-05-16,,0.161
8CH0HRKE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000393916416214779,,2019-06-01,,0.161
8CH0HTRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000651836977340281,,2019-06-01,,0.161
8CH0L5PE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00034156357287429273,,2019-06-01,,0.161
8CH0R06E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00041763848275877535,,2019-05-04,,0.161
8CH0R3YE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06273975223302841,,2019-08-13,,0.161
8CH0TLTE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005614311085082591,,2019-08-13,,0.161
8CH0TLUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004077560151927173,,2019-06-01,,0.161
8CH0TN2E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004564120317809284,,2019-06-01,,0.161
8CH0TN3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006382512510754168,,2019-08-13,,0.161
8CH0TVRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00046253061736933887,,2019-08-14,,0.161
8CH0V7TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0468292273581028,,2019-06-01,,0.161
8CH0VH1E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00045742164365947247,,2019-05-16,,0.161
8CH0VW0E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004260571440681815,,2019-06-01,,0.161
8CH11KPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006129517569206655,,2019-05-04,,0.161
8CH13D7E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005124400486238301,,2019-06-01,,0.161
8CH13DAE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005073726642876863,,2019-06-01,,0.161
8CH15D3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.041293900460004807,,2019-05-16,,0.161
8CH15YME,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005192400421947241,,2019-06-01,,0.161
8CH160KE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005320233758538961,,2019-08-14,,0.161
8CH16PBE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010250585153698921,,2019-06-01,,0.161
8CH16ZDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004643954162020236,,2019-06-01,,0.161
8CH16ZUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006195203750394285,,2019-06-01,,0.161
8CH17M9E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00040271549369208515,,2019-06-01,,0.161
8CH17MHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004146517312619835,,2019-08-13,,0.161
8CH190UE,1,1,2021-12-27,2022-03-26,89.0,Early,0,1,0,1,0,0,0.2671949565410614,0.17325054109096527,2019-08-13,867.0,0.161
8CH1APUE,1,1,2025-07-05,2025-09-18,75.0,Early,0,1,0,1,0,0,0.29934167861938477,0.23881135880947113,2019-06-01,2226.0,0.161
8CH1AR5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003835372335743159,,2019-05-04,,0.161
8CH1ARHE,1,0,,2023-09-28,,Missed,0,0,0,0,1,0,0.015116929076611996,,2019-06-01,,0.161
8CH1WBME,1,0,,2024-05-05,,Missed,0,0,0,0,1,0,0.013050009496510029,,2019-05-04,,0.161
8CH1XHUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005346628022380173,,2019-05-04,,0.161
8CH4AT4E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003822766011580825,,2019-05-27,,0.161
8CH4X3TE,1,0,,2022-10-12,,Missed,0,0,0,0,1,0,0.002740389434620738,,2019-05-16,,0.161
8CH4YM4E,1,0,,2023-03-03,,Missed,0,0,0,0,1,0,0.005164638161659241,,2019-05-16,,0.161
8CH4YM6E,1,1,2024-12-07,2025-03-13,96.0,Early,0,1,0,1,0,0,0.20162728428840637,0.19128437340259552,2019-05-16,2032.0,0.161
8CH4YN8E,1,0,,2024-04-09,,Missed,0,0,0,0,1,0,0.07448393851518631,,2019-05-16,,0.161
8CH4Z6UE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006421506986953318,,2019-05-16,,0.161
8CH5214E,1,1,2024-01-17,2024-02-15,29.0,On time,1,0,0,0,0,0,0.3341139256954193,0.24009163677692413,2019-05-16,1707.0,0.161
8CH52U5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003731428296305239,,2019-05-16,,0.161
8CH5B9LE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007465310045517981,,2019-05-16,,0.161
8CH5E8EE,1,0,,2023-04-04,,Missed,0,0,0,0,1,0,0.0733562782406807,,2019-05-16,,0.161
8CH5HRYE,1,1,2024-04-20,2024-12-24,248.0,Early,0,1,0,1,0,0,0.18441466987133026,0.1683802753686905,2019-05-16,1801.0,0.161
8CHRG6JE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005423992406576872,,2019-11-25,,0.161
8CHU2WSE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004109133733436465,,2020-06-18,,0.161
8CHU7R9E,1,0,,2024-11-09,,Missed,0,0,0,0,1,0,0.04865140840411186,,2021-05-05,,0.161
8CHUHHXE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.027515798807144165,,2020-06-26,,0.161
8CJMA59E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002774020191282034,,2024-04-02,,0.161
8DG1BB5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019037394085898995,,2024-12-20,,0.161
8DG3MU5D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011632634559646249,,2018-07-12,,0.161
8DG4SAUD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015642964281141758,,2018-07-12,,0.161
8DG4SAZD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005560157587751746,,2018-07-12,,0.161
8DG52U7D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010753388050943613,,2018-07-12,,0.161
8DG52W9D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00047630156041122973,,2018-07-12,,0.161
8DG52WND,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006241523078642786,,2018-07-12,,0.161
8DG6S3UD,1,0,,2024-06-11,,Missed,0,0,0,0,1,0,0.060851868242025375,,2018-07-12,,0.161
8DG88GTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015452661318704486,,2025-01-01,,0.161
8DG93TXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0029062458779662848,,2024-04-01,,0.161
8DJE2HWH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00037050244281999767,,2019-01-05,,0.161
8DJEPPSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00034560885978862643,,2019-01-05,,0.161
8DJEPTWH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00041191483614966273,,2019-01-05,,0.161
8DJEUXLH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07566632330417633,,2019-01-05,,0.161
8DK5NDLH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006519088638015091,,2020-01-03,,0.161
8DKHU24H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006070993258617818,,2019-12-29,,0.161
8DKUD8AH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004485243698582053,,2019-01-05,,0.161
8DKV390H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005631431704387069,,2019-03-01,,0.161
8HG28M3H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00034010104718618095,,2019-03-01,,0.161
8HG7LGUH,1,0,,2025-06-01,,Missed,0,0,0,0,1,0,0.14196504652500153,,2019-06-01,,0.161
8HGBYHPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00046383350854739547,,2021-10-03,,0.161
8HGNAB0H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000708968669641763,,2019-03-28,,0.161
8HGZPYVH,0,1,2022-12-20,,,Censored Early,0,0,1,1,0,0,0.31922855973243713,0.1674661636352539,2019-01-05,1445.0,0.161
8HH12ZPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004469373670872301,,2018-11-14,,0.161
8HH5JYSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005719548207707703,,2018-11-14,,0.161
8HH8BNRH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00056381372269243,,2019-03-28,,0.161
8HH8P7RH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00038475816836580634,,2019-03-02,,0.161
8HH901KH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005893107736483216,,2019-03-28,,0.161
8HH9ZRUH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005096469540148973,,2019-03-01,,0.161
8HHARE1H,1,1,2023-03-12,2023-03-24,12.0,On time,1,0,0,0,0,0,0.4353492558002472,0.1839480996131897,2019-08-13,1307.0,0.161
8HHARGBH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00031255054636858404,,2019-03-02,,0.161
8HHATBKH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004791919491253793,,2019-03-01,,0.161
8HHJXENH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007580990786664188,,2019-01-05,,0.161
8HHNHSUH,1,0,,2024-12-06,,Missed,0,0,0,0,1,0,0.0559622086584568,,2019-05-04,,0.161
8HHPUREH,1,1,2023-08-08,2024-05-16,282.0,Early,0,1,0,1,0,0,0.2740788161754608,0.17930664122104645,2018-11-14,1728.0,0.161
8HHT1P2H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008202513679862022,,2018-11-14,,0.161
8HHTWXYH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004264022863935679,,2018-11-14,,0.161
8HHZ6MGH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004976397613063455,,2018-11-14,,0.161
8HJ1NNDH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00040283764246851206,,2018-11-14,,0.161
8HJ6SJAH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015330541646108031,,2018-11-14,,0.161
8HJ6SJTH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003007295890711248,,2018-11-14,,0.161
8HJ74BPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00045671299449168146,,2018-11-14,,0.161
8HJ7UJHH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005226010107435286,,2018-11-14,,0.161
8HJ7Y9BH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00161732267588377,,2018-11-14,,0.161
8HJ7Z0DH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005907346494495869,,2019-05-04,,0.161
8HJ7Z10H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00045771172153763473,,2018-11-14,,0.161
8HJ7Z1MH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004349070601165295,,2018-11-14,,0.161
8HJ86APH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.023755311965942383,,2018-11-14,,0.161
8HJ86NXH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00047197003732435405,,2019-05-04,,0.161
8HJ8LEXH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05178944021463394,,2019-05-04,,0.161
8HJ8LKMH,1,0,,2026-03-14,,Missed,0,0,0,0,1,0,0.08180109411478043,,2018-11-14,,0.161
8HJ91WDH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004721531586255878,,2019-05-04,,0.161
8HJ94EVH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004453737928997725,,2018-11-14,,0.161
8HJ9JWTH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003204561653546989,,2018-11-14,,0.161
8HJ9K7HH,1,1,2025-01-25,2025-01-28,3.0,On time,1,0,0,0,0,0,0.1994861662387848,0.1883169561624527,2018-11-14,2264.0,0.161
8HJ9KKGH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000472507526865229,,2019-05-04,,0.161
8HJ9KN1H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006674741161987185,,2018-11-14,,0.161
