serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006217476911842823,,2019-05-16,,0.226
2AGPKWNY,1,0,,2023-10-29,,Missed,0,0,0,0,1,0,0.0651003047823906,,2019-05-16,,0.226
2AGPKX4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02437553182244301,,2019-05-16,,0.226
2AGPL2YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014187024207785726,,2019-05-16,,0.226
2AGPL4UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006358487298712134,,2019-05-16,,0.226
2AGPL4ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009365191799588501,,2019-05-27,,0.226
2AGPLSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006211231229826808,,2019-05-16,,0.226
2AGPMDVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00028766007744707167,,2019-05-27,,0.226
2AGPMEPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006356106023304164,,2019-05-16,,0.226
2AGPMGGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013791747624054551,,2019-05-16,,0.226
2AGPMM3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00035188617766834795,,2019-05-27,,0.226
2AGPMN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003626664401963353,,2019-05-27,,0.226
2AGPMRDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006468890933319926,,2019-05-27,,0.226
2AGPMY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006677694036625326,,2019-05-16,,0.226
2AGPN6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03773915767669678,,2019-05-16,,0.226
2AGPPJAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012424913002178073,,2019-05-16,,0.226
2AGPPLLY,1,1,2023-10-26,2023-11-29,34.0,Early,0,1,0,1,0,0,0.24606913328170776,0.2403886467218399,2019-05-16,1624.0,0.226
2AGPR6YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000693218840751797,,2019-05-16,,0.226
2AGPR7RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008712722919881344,,2019-05-16,,0.226
2AGPR8EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007414260180667043,,2019-05-16,,0.226
2AGPRL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00032251919037662446,,2019-05-27,,0.226
2AGPRMLY,1,0,,2026-03-26,,Missed,0,0,0,0,1,0,0.011199244298040867,,2019-08-13,,0.226
2AGPRMRY,1,0,,2024-08-12,,Missed,0,0,0,0,1,0,0.00040333098149858415,,2019-05-04,,0.226
2AGPRRJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.12315662950277328,,2019-05-04,,0.226
2AGPS2ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007615996873937547,,2019-05-16,,0.226
2AGPSEDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00039581736200489104,,2019-05-27,,0.226
2AGPSG5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0023748972453176975,,2019-05-27,,0.226
2AGPSGKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00047325441846624017,,2019-08-14,,0.226
2AGPSJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007041431963443756,,2019-08-14,,0.226
2AGPSRUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00044731987873092294,,2019-05-16,,0.226
2AGPT2PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002317076316103339,,2019-08-14,,0.226
2AGPT48Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006084170890972018,,2019-06-01,,0.226
2AGPT7PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0056986077688634396,,2019-08-13,,0.226
2AGPTL4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00267326389439404,,2019-05-27,,0.226
2AGPTVLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008937640814110637,,2019-06-01,,0.226
5PG0TA6F,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003472089010756463,,2020-07-14,,0.226
5PG0TAKF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000803977542091161,,2020-05-10,,0.226
5PJEJUHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002074406947940588,,2021-12-28,,0.226
5PJJHD9C,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003049823280889541,,2022-07-18,,0.226
5PJJLZTF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011184653267264366,,2021-12-03,,0.226
5PJKZP4D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006900139269419014,,2022-08-04,,0.226
5PJVPJGF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001493974938057363,,2021-05-16,,0.226
5PK10N4B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005731686484068632,,2024-12-22,,0.226
5PK5ZB1B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0058847214095294476,,2024-04-29,,0.226
5PKEBJVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005830364767462015,,2023-11-27,,0.226
5PKVXW6B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005839797668159008,,2024-06-01,,0.226
5QG63PMB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0058981324546039104,,2024-05-28,,0.226
5QGBH0MB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005839797668159008,,2023-12-09,,0.226
5QGG5KLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014169443165883422,,2023-04-05,,0.226
5QGG5UPB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0072084334678947926,,2022-12-06,,0.226
5QGGAELB,1,1,2025-01-13,2025-06-04,142.0,Early,0,1,0,1,0,0,0.5522231459617615,0.3879000246524811,2023-03-28,657.0,0.226
5QGGHWVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0059786573983728886,,2023-12-16,,0.226
5QH0Z60B,1,1,2024-01-17,2024-05-14,118.0,Early,0,1,0,1,0,0,0.5214303135871887,0.23220275342464447,2023-10-22,87.0,0.226
5QHDKVHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006067655980587006,,2023-11-17,,0.226
5QHKE66B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005873312242329121,,2024-04-18,,0.226
5QHYP4MB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005908632185310125,,2024-05-15,,0.226
5QJBW5VB,1,1,2024-05-09,2024-05-25,16.0,On time,1,0,0,0,0,0,0.5899707078933716,0.29753562808036804,2024-02-07,92.0,0.226
5QJS57NB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005853905342519283,,2024-01-23,,0.226
5QKBEVWB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005883382633328438,,2023-12-14,,0.226
5QKDK07B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005809897556900978,,2024-12-20,,0.226
5QKHBVPB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005863770376890898,,2024-05-30,,0.226
5QKKSM3B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028035149443894625,,2024-04-06,,0.226
5QKV55TB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005830856971442699,,2024-02-29,,0.226
5QKV6W0B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005908637307584286,,2023-08-14,,0.226
5QKV74SB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005830364767462015,,2024-01-09,,0.226
5QKV778B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005894359201192856,,2024-06-07,,0.226
5QKV7UHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0058877854607999325,,2024-03-04,,0.226
5QKV85UB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005883382633328438,,2023-12-02,,0.226
5QKVAN8B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005839797668159008,,2023-12-24,,0.226
5QKVARLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005549238529056311,,2023-11-03,,0.226
5QKVATKB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005809897556900978,,2024-01-09,,0.226
5QKVD71B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005854593589901924,,2024-05-10,,0.226
5QKVDDVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0058981324546039104,,2024-06-19,,0.226
5QKVETTB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005681303795427084,,2024-06-27,,0.226
5QKVEUZB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005848690867424011,,2024-04-22,,0.226
5QKVEXJB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005908632185310125,,2023-11-30,,0.226
5QKVGLWB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005731680896133184,,2024-05-08,,0.226
5QKVHPLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0060843294486403465,,2024-05-07,,0.226
5QKVHRMB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00651021022349596,,2024-06-23,,0.226
5QKVVTHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005774885881692171,,2024-04-15,,0.226
8CGNK9GE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04852331802248955,,2019-05-04,,0.226
8CGR1V5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009963721968233585,,2019-06-01,,0.226
8CGSN9XE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006587046664208174,,2019-05-16,,0.226
8CGSTSRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005706030642613769,,2019-05-04,,0.226
8CGT5S2E,1,0,,2024-11-05,,Missed,0,0,0,0,1,0,0.06981158256530762,,2019-06-01,,0.226
8CGTW4VE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012212126748636365,,2019-06-01,,0.226
8CGTZ9HE,1,1,2023-04-22,2023-07-12,81.0,Early,0,1,0,1,0,0,0.8983618021011353,0.24678334593772888,2019-05-16,1437.0,0.226
8CGU9LLE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005281641497276723,,2019-05-16,,0.226
8CGV369E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007663862779736519,,2019-05-16,,0.226
8CGVR04E,0,1,2026-01-07,,,Censored Early,0,0,1,1,0,0,0.23838047683238983,0.2303386926651001,2019-05-16,2428.0,0.226
8CGVTH0E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018906809855252504,,2019-05-04,,0.226
8CGW3HPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004906955291517079,,2019-05-04,,0.226
8CGW6ULE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006850084173493087,,2019-05-04,,0.226
8CGWPGEE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005867193103767931,,2019-05-16,,0.226
8CGXKYVE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006750082829967141,,2019-05-04,,0.226
8CGXNNUE,1,1,2022-05-10,2022-05-10,0.0,On time,1,0,0,0,0,0,0.2772368788719177,0.2772368788719177,2019-06-01,1074.0,0.226
8CGY4KUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012990797404199839,,2019-05-16,,0.226
8CGYJ5TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000744273595046252,,2019-06-01,,0.226
8CGYVS8E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00031253122142516077,,2019-06-01,,0.226
8CGYW96E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.017015790566802025,,2019-06-01,,0.226
8CGYXB6E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003811505390331149,,2019-08-13,,0.226
8CGZ8K3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005634429981000721,,2019-05-04,,0.226
8CGZ8S1E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005705163348466158,,2019-05-04,,0.226
8CGZ8SDE,0,1,2025-11-14,,,Censored Early,0,0,1,1,0,0,0.24161839485168457,0.23564299941062927,2019-05-04,2386.0,0.226
8CGZB98E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002749488630797714,,2019-08-14,,0.226
8CGZB9VE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004864895308855921,,2019-06-01,,0.226
8CGZKBME,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05318485572934151,,2019-05-04,,0.226
8CGZKDHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000749377824831754,,2019-05-04,,0.226
8CGZMEAE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007009011460468173,,2019-05-04,,0.226
8CH02WUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00030343097751028836,,2019-08-14,,0.226
8CH05AGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006635907338932157,,2019-05-04,,0.226
8CH06AGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006615479942411184,,2019-05-16,,0.226
8CH06B5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000529190874658525,,2019-05-04,,0.226
8CH06E7E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005753290606662631,,2019-05-04,,0.226
8CH06EDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012854903470724821,,2019-06-01,,0.226
8CH0869E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006585848168469965,,2019-05-04,,0.226
8CH08RNE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011329471599310637,,2019-08-14,,0.226
8CH09GGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000726433820091188,,2019-06-01,,0.226
8CH0BYPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005740826018154621,,2019-08-13,,0.226
8CH0BYTE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005178353167138994,,2019-06-01,,0.226
8CH0DM8E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003198265330865979,,2019-08-14,,0.226
8CH0GNLE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005849704029969871,,2019-05-04,,0.226
8CH0GNNE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009380171075463295,,2019-05-04,,0.226
8CH0GNSE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001205377746373415,,2019-05-16,,0.226
8CH0HRKE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005022648838348687,,2019-06-01,,0.226
8CH0HTRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007177937077358365,,2019-06-01,,0.226
8CH0L5PE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003145126102026552,,2019-06-01,,0.226
8CH0R06E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004892710130661726,,2019-05-04,,0.226
8CH0R3YE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06130664050579071,,2019-08-13,,0.226
8CH0TLTE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005969167686998844,,2019-08-13,,0.226
8CH0TLUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004167071601841599,,2019-06-01,,0.226
8CH0TN2E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004936656914651394,,2019-06-01,,0.226
8CH0TN3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006815869710408151,,2019-08-13,,0.226
8CH0TVRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006033498211763799,,2019-08-14,,0.226
8CH0V7TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0273864958435297,,2019-06-01,,0.226
8CH0VH1E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005843549151904881,,2019-05-16,,0.226
8CH0VW0E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000415112532209605,,2019-06-01,,0.226
8CH11KPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007178357918746769,,2019-05-04,,0.226
8CH13D7E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003326495934743434,,2019-06-01,,0.226
8CH13DAE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005010204622521996,,2019-06-01,,0.226
8CH15D3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.046810880303382874,,2019-05-16,,0.226
8CH15YME,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003486305067781359,,2019-06-01,,0.226
8CH160KE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005960605922155082,,2019-08-14,,0.226
8CH16PBE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01026523020118475,,2019-06-01,,0.226
8CH16ZDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004893880686722696,,2019-06-01,,0.226
8CH16ZUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004433921130839735,,2019-06-01,,0.226
8CH17M9E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003526689833961427,,2019-06-01,,0.226
8CH17MHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004621685657184571,,2019-08-13,,0.226
8CH190UE,1,1,2022-03-11,2022-03-26,15.0,On time,1,0,0,0,0,0,0.4378049075603485,0.259430468082428,2019-08-13,941.0,0.226
8CH1APUE,1,1,2025-07-05,2025-09-18,75.0,Early,0,1,0,1,0,0,0.3173937499523163,0.2497546374797821,2019-06-01,2226.0,0.226
8CH1AR5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004694698436651379,,2019-05-04,,0.226
8CH1ARHE,1,0,,2023-09-28,,Missed,0,0,0,0,1,0,0.01771720126271248,,2019-06-01,,0.226
8CH1WBME,1,0,,2024-05-05,,Missed,0,0,0,0,1,0,0.020826192572712898,,2019-05-04,,0.226
8CH1XHUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000678842596244067,,2019-05-04,,0.226
8CH4AT4E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00037351527134887874,,2019-05-27,,0.226
8CH4X3TE,1,0,,2022-10-12,,Missed,0,0,0,0,1,0,0.0027782206889241934,,2019-05-16,,0.226
8CH4YM4E,1,0,,2023-03-03,,Missed,0,0,0,0,1,0,0.01206058356910944,,2019-05-16,,0.226
8CH4YM6E,1,1,2024-12-06,2025-03-13,97.0,Early,0,1,0,1,0,0,0.24974414706230164,0.237722709774971,2019-05-16,2031.0,0.226
8CH4YN8E,1,0,,2024-04-09,,Missed,0,0,0,0,1,0,0.08344882726669312,,2019-05-16,,0.226
8CH4Z6UE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010127726709470153,,2019-05-16,,0.226
8CH5214E,1,1,2024-01-17,2024-02-15,29.0,On time,1,0,0,0,0,0,0.38440605998039246,0.2604186236858368,2019-05-16,1707.0,0.226
8CH52U5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00046037716674618423,,2019-05-16,,0.226
8CH5B9LE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001026466372422874,,2019-05-16,,0.226
8CH5E8EE,1,0,,2023-04-04,,Missed,0,0,0,0,1,0,0.05983277037739754,,2019-05-16,,0.226
8CH5HRYE,1,0,,2024-12-24,,Missed,0,0,0,0,1,0,0.22482620179653168,,2019-05-16,,0.226
8CHRG6JE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006637953920289874,,2019-11-25,,0.226
8CHU2WSE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013002557680010796,,2020-06-18,,0.226
8CHU7R9E,1,0,,2024-11-09,,Missed,0,0,0,0,1,0,0.027982860803604126,,2021-05-05,,0.226
8CHUHHXE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.022542577236890793,,2020-06-26,,0.226
8CJMA59E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005894359201192856,,2024-04-02,,0.226
8DG1BB5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005809897556900978,,2024-12-20,,0.226
8DG3MU5D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011143898591399193,,2018-07-12,,0.226
8DG4SAUD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016891988925635815,,2018-07-12,,0.226
8DG4SAZD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007424523355439305,,2018-07-12,,0.226
8DG52U7D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001220427337102592,,2018-07-12,,0.226
8DG52W9D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005887117586098611,,2018-07-12,,0.226
8DG52WND,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008391439914703369,,2018-07-12,,0.226
8DG6S3UD,1,0,,2024-06-11,,Missed,0,0,0,0,1,0,0.06503628194332123,,2018-07-12,,0.226
8DG88GTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005774885881692171,,2025-01-01,,0.226
8DG93TXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005912885069847107,,2024-04-01,,0.226
8DJE2HWH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00046744875726290047,,2019-01-05,,0.226
8DJEPPSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004375739663373679,,2019-01-05,,0.226
8DJEPTWH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004212583298794925,,2019-01-05,,0.226
8DJEUXLH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.08460251241922379,,2019-01-05,,0.226
8DK5NDLH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011022661346942186,,2020-01-03,,0.226
8DKHU24H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006188714760355651,,2019-12-29,,0.226
8DKUD8AH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005681552574969828,,2019-01-05,,0.226
8DKV390H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013885920634493232,,2019-03-01,,0.226
8HG28M3H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003512463590595871,,2019-03-01,,0.226
8HG7LGUH,1,0,,2025-06-01,,Missed,0,0,0,0,1,0,0.08176703751087189,,2019-06-01,,0.226
8HGBYHPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010219061514362693,,2021-10-03,,0.226
8HGNAB0H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008408072171732783,,2019-03-28,,0.226
8HGZPYVH,0,1,2023-01-13,,,Censored Early,0,0,1,1,0,0,0.28738638758659363,0.2273022085428238,2019-01-05,1469.0,0.226
8HH12ZPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006224343087524176,,2018-11-14,,0.226
8HH5JYSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001614607172086835,,2018-11-14,,0.226
8HH8BNRH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009559522150084376,,2019-03-28,,0.226
8HH8P7RH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005961526185274124,,2019-03-02,,0.226
8HH901KH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000720321957487613,,2019-03-28,,0.226
8HH9ZRUH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006574590224772692,,2019-03-01,,0.226
8HHARE1H,1,1,2023-03-12,2023-03-24,12.0,On time,1,0,0,0,0,0,0.6442093253135681,0.22772832214832306,2019-08-13,1307.0,0.226
8HHARGBH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004633081261999905,,2019-03-02,,0.226
8HHATBKH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006022734451107681,,2019-03-01,,0.226
8HHJXENH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009970697574317455,,2019-01-05,,0.226
8HHNHSUH,1,0,,2024-12-06,,Missed,0,0,0,0,1,0,0.08500000834465027,,2019-05-04,,0.226
8HHPUREH,1,1,2023-08-10,2024-05-16,280.0,Early,0,1,0,1,0,0,0.2379637360572815,0.2284601777791977,2018-11-14,1730.0,0.226
8HHT1P2H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014241892844438553,,2018-11-14,,0.226
8HHTWXYH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005569317727349699,,2018-11-14,,0.226
8HHZ6MGH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006196998292580247,,2018-11-14,,0.226
8HJ1NNDH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017278747400268912,,2018-11-14,,0.226
8HJ6SJAH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03088586963713169,,2018-11-14,,0.226
8HJ6SJTH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001048814388923347,,2018-11-14,,0.226
8HJ74BPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009217255865223706,,2018-11-14,,0.226
8HJ7UJHH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008203970501199365,,2018-11-14,,0.226
8HJ7Y9BH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.035370394587516785,,2018-11-14,,0.226
8HJ7Z0DH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005862698308192194,,2019-05-04,,0.226
8HJ7Z10H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009334217756986618,,2018-11-14,,0.226
8HJ7Z1MH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008375615812838078,,2018-11-14,,0.226
8HJ86APH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0410798154771328,,2018-11-14,,0.226
8HJ86NXH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005969207850284874,,2019-05-04,,0.226
8HJ8LEXH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06959892064332962,,2019-05-04,,0.226
8HJ8LKMH,1,0,,2026-03-14,,Missed,0,0,0,0,1,0,0.11313286423683167,,2018-11-14,,0.226
8HJ91WDH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006118323071859777,,2019-05-04,,0.226
8HJ94EVH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017964288126677275,,2018-11-14,,0.226
8HJ9JWTH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006468758801929653,,2018-11-14,,0.226
8HJ9K7HH,1,1,2025-01-27,2025-01-28,1.0,On time,1,0,0,0,0,0,0.22947125136852264,0.22947125136852264,2018-11-14,2266.0,0.226
8HJ9KKGH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006063623004592955,,2019-05-04,,0.226
8HJ9KN1H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008691901457495987,,2018-11-14,,0.226
